 
-3.023489932885907	-7.5	-2.2103694214845833
-3.023489932885907	-7.416107382550336	-2.295404172451902
-3.023489932885907	-7.332214765100671	-2.380083073919646
-3.023489932885907	-7.248322147651007	-2.4643908099555443
-3.023489932885907	-7.1644295302013425	-2.5483113019398758
-3.023489932885907	-7.080536912751678	-2.6318276651124806
-3.023489932885907	-6.996644295302014	-2.714922162833483
-3.023489932885907	-6.912751677852349	-2.7975761584993584
-3.023489932885907	-6.828859060402685	-2.8797700650705638
-3.023489932885907	-6.74496644295302	-2.9614832921862533
-3.023489932885907	-6.6610738255033555	-3.0426941908668828
-3.023489932885907	-6.577181208053691	-3.123379995838415
-3.023489932885907	-6.493288590604027	3.079668541625452
-3.023489932885907	-6.409395973154362	3.000105987135618
-3.023489932885907	-6.325503355704698	2.9211441303895893
-3.023489932885907	-6.2416107382550345	2.8428108222657187
-3.023489932885907	-6.157718120805369	2.765135349107341
-3.023489932885907	-6.073825503355706	2.6881485005833277
-3.023489932885907	-5.98993288590604	2.6118826375911897
-3.023489932885907	-5.906040268456375	2.53637175926338
-3.023489932885907	-5.822147651006711	2.4616515678481496
-3.023489932885907	-5.738255033557047	2.387759529863681
-3.023489932885907	-5.654362416107382	2.3147349314385544
-3.023489932885907	-5.570469798657718	2.2426189251110995
-3.023489932885907	-5.486577181208054	2.1714545644996748
-3.023489932885907	-5.402684563758389	2.1012868220756644
-3.023489932885907	-5.318791946308726	2.032162583606915
-3.023489932885907	-5.234899328859061	1.9641306104169334
-3.023489932885907	-5.151006711409396	1.8972414569424194
-3.023489932885907	-5.067114093959731	1.8315473252894763
-3.023489932885907	-4.983221476510067	1.767101828912977
-3.023489932885907	-4.899328859060403	1.7039596208321128
-3.023489932885907	-4.815436241610738	1.642175810929773
-3.023489932885907	-4.731543624161074	1.581805036238644
-3.023489932885907	-4.64765100671141	1.5228999204773985
-3.023489932885907	-4.5637583892617455	1.465508368407791
-3.023489932885907	-4.479865771812081	1.4096684132865456
-3.023489932885907	-4.395973154362416	1.3553972903461267
-3.023489932885907	-4.312080536912751	1.3026647090652037
-3.023489932885907	-4.228187919463087	1.2513131655107592
-3.023489932885907	-4.144295302013423	1.2007359475244506
-3.023489932885907	-4.060402684563758	1.1475269127401964
-3.023489932885907	-3.976510067114094	0.9032764927644052
-3.023489932885907	-3.8926174496644292	0.8377138718685089
-3.023489932885907	-3.8087248322147653	0.8289036611220554
-3.023489932885907	-3.7248322147651005	0.8247219628548706
-3.023489932885907	-3.6409395973154357	0.8216811923119027
-3.023489932885907	-3.5570469798657722	0.8187761275836642
-3.023489932885907	-3.4731543624161074	0.8153674942847559
-3.023489932885907	-3.3892617449664426	0.8105871124334374
-3.023489932885907	-3.3053691275167787	0.8024236328631137
-3.023489932885907	-3.221476510067114	0.783436657932833
-3.023489932885907	-3.1375838926174504	0.6765319349513358
-3.023489932885907	-3.053691275167785	-2.2034469555627636
-3.023489932885907	-2.9697986577181217	-2.2731200575328963
-3.023489932885907	-2.8859060402684555	-2.2890034080057124
-3.023489932885907	-2.802013422818792	-2.29609767707403
-3.023489932885907	-2.7181208053691273	-2.300148670494686
-3.023489932885907	-2.6342281879194633	-2.30278755590001
-3.023489932885907	-2.550335570469799	-2.3046555293552347
-3.023489932885907	-2.466442953020135	-2.3060563584615363
-3.023489932885907	-2.38255033557047	-2.307152817359242
-3.023489932885907	-2.2986577181208054	-2.308040167076312
-3.023489932885907	-2.2147651006711415	-2.308778000170017
-3.023489932885907	-2.130872483221476	-2.309405606159808
-3.023489932885907	-2.046979865771813	-2.3099500217603812
-3.023489932885907	-1.963087248322147	-2.310430533657407
-3.023489932885907	-1.8791946308724832	-2.3108613353988705
-3.023489932885907	-1.7953020134228188	-2.3112531669572562
-3.023489932885907	-1.711409395973155	-2.311614366206478
-3.023489932885907	-1.62751677852349	-2.31195156658496
-3.023489932885907	-1.5436241610738257	-2.312270174657593
-3.023489932885907	-1.4597315436241614	-2.312574706961368
-3.023489932885907	-1.375838926174496	-2.312869034990594
-3.023489932885907	-1.2919463087248326	-2.313156569452209
-3.023489932885907	-1.208053691275167	-2.313440404369307
-3.023489932885907	-1.1241610738255026	-2.3137234352407927
-3.023489932885907	-1.0402684563758386	-2.3140084616466594
-3.023489932885907	-0.9563758389261743	-2.314298282524538
-3.023489932885907	-0.8724832214765099	-2.3145957913590913
-3.023489932885907	-0.7885906040268456	-2.314904078513943
-3.023489932885907	-0.7046979865771812	-2.3152265488936665
-3.023489932885907	-0.6208053691275173	-2.315567065251404
-3.023489932885907	-0.5369127516778529	-2.3159301312215863
-3.023489932885907	-0.4530201342281881	-2.3163211344366164
-3.023489932885907	-0.3691275167785242	-2.316746680479331
-3.023489932885907	-0.2852348993288585	-2.317215065855031
-3.023489932885907	-0.20134228187919412	-2.3177369681292967
-3.023489932885907	-0.11744966442952975	-2.318326484556889
-3.023489932885907	-0.03355704697986539	-2.31900274863136
-3.023489932885907	0.050335570469798974	-2.3197925434137776
-3.023489932885907	0.1342281879194629	-2.3207347164865344
-3.023489932885907	0.21812080536912726	-2.3218880399669213
-3.023489932885907	0.30201342281879207	-2.3233461281028767
-3.023489932885907	0.385906040268456	-2.3252681161324356
-3.023489932885907	0.46979865771812035	-2.3279486935898244
-3.023489932885907	0.5536912751677847	-2.332002423823737
-3.023489932885907	0.6375838926174491	-2.338961227560463
-3.023489932885907	0.7214765100671148	-2.354009400755184
-3.023489932885907	0.8053691275167791	-2.4124261667812648
-3.023489932885907	0.8892617449664431	0.8529224859927532
-3.023489932885907	0.9731543624161074	0.8369043583068211
-3.023489932885907	1.0570469798657722	0.8432743756451896
-3.023489932885907	1.1409395973154361	0.8520129466624338
-3.023489932885907	1.2248322147651005	0.8614524844234716
-3.023489932885907	1.3087248322147649	0.8711471416132989
-3.023489932885907	1.3926174496644292	0.8809126606485583
-3.023489932885907	1.4765100671140936	0.8906473982812466
-3.023489932885907	1.5604026845637575	0.9002811727835383
-3.023489932885907	1.6442953020134232	0.9097563247878588
-3.023489932885907	1.7281879194630878	0.9190190964177983
-3.023489932885907	1.8120805369127522	0.9280147859500577
-3.023489932885907	1.8959731543624163	0.9366842961894688
-3.023489932885907	1.9798657718120807	0.9449610234071012
-3.023489932885907	2.063758389261745	0.9527674845055049
-3.023489932885907	2.1476510067114094	0.9600111986948126
-3.023489932885907	2.2315436241610738	0.9665792887777506
-3.023489932885907	2.3154362416107377	0.9723310774124344
-3.023489932885907	2.399328859060402	0.9770875881475514
-3.023489932885907	2.4832214765100664	0.9806162123696008
-3.023489932885907	2.567114093959731	0.9826076487762029
-3.023489932885907	2.6510067114093965	0.9826401081179171
-3.023489932885907	2.7348993288590613	0.9801217494057145
-3.023489932885907	2.818791946308725	0.9741942698778402
-3.023489932885907	2.902684563758389	0.9635635822530486
-3.023489932885907	2.986577181208054	0.9461852353460819
-3.023489932885907	3.070469798657718	0.9186392830375109
-3.023489932885907	3.154362416107382	0.8747835368328061
-3.023489932885907	3.2382550335570466	0.8025637462940725
-3.023489932885907	3.322147651006711	0.6756853005988314
-3.023489932885907	3.4060402684563758	0.4315161258604568
-3.023489932885907	3.4899328859060397	-0.05204781281232704
-3.023489932885907	3.5738255033557054	-0.7097960192399103
-3.023489932885907	3.6577181208053693	-1.1497179756011573
-3.023489932885907	3.741610738255034	-1.3701557319234996
-3.023489932885907	3.825503355704698	-1.4872134015490728
-3.023489932885907	3.9093959731543624	-1.555662269570456
-3.023489932885907	3.9932885906040267	-1.5986846790805231
-3.023489932885907	4.077181208053691	-1.62710385876622
-3.023489932885907	4.161073825503356	-1.6465354093378048
-3.023489932885907	4.24496644295302	-1.660164645348444
-3.023489932885907	4.328859060402684	-1.6699382191281729
-3.023489932885907	4.412751677852349	-1.6771258776473703
-3.023489932885907	4.496644295302013	-1.6826078370432922
-3.023489932885907	4.580536912751678	-1.6870328442496945
-3.023489932885907	4.6644295302013425	-1.690911394071276
-3.023489932885907	4.748322147651007	-1.6946750737682623
-3.023489932885907	4.832214765100671	-1.6987181371012388
-3.023489932885907	4.916107382550336	-1.703430543445746
-3.023489932885907	5.0	-1.7092286122452554
 
-2.9093959731543615	-7.5	-2.0897418738000404
-2.9093959731543615	-7.416107382550336	-2.1740348357964843
-2.9093959731543615	-7.332214765100671	-2.257952071949895
-2.9093959731543615	-7.248322147651007	-2.3414776684099015
-2.9093959731543615	-7.1644295302013425	-2.4245949227474464
-2.9093959731543615	-7.080536912751678	-2.5072862991580074
-2.9093959731543615	-6.996644295302014	-2.589533381325429
-2.9093959731543615	-6.912751677852349	-2.6713168228941937
-2.9093959731543615	-6.828859060402685	-2.7526162955150038
-2.9093959731543615	-6.74496644295302	-2.8334104344507374
-2.9093959731543615	-6.6610738255033555	-2.9136767817586393
-2.9093959731543615	-6.577181208053691	-2.9933917271019306
-2.9093959731543615	-6.493288590604027	-3.0725304462913026
-2.9093959731543615	-6.409395973154362	3.1321184694624535
-2.9093959731543615	-6.325503355704698	3.054211850270052
-2.9093959731543615	-6.2416107382550345	2.9769638576197974
-2.9093959731543615	-6.157718120805369	2.9004048237211117
-2.9093959731543615	-6.073825503355706	2.824566627220031
-2.9093959731543615	-5.98993288590604	2.749482761404786
-2.9093959731543615	-5.906040268456375	2.6751884010286613
-2.9093959731543615	-5.822147651006711	2.6017204663799514
-2.9093959731543615	-5.738255033557047	2.529117682819146
-2.9093959731543615	-5.654362416107382	2.457420633468104
-2.9093959731543615	-5.570469798657718	2.3866718020274607
-2.9093959731543615	-5.486577181208054	2.3169156017414014
-2.9093959731543615	-5.402684563758389	2.2481983852063654
-2.9093959731543615	-5.318791946308726	2.180568427837861
-2.9093959731543615	-5.234899328859061	2.1140758750363213
-2.9093959731543615	-5.151006711409396	2.048772638838439
-2.9093959731543615	-5.067114093959731	1.9847122230089462
-2.9093959731543615	-4.983221476510067	1.9219494439889713
-2.9093959731543615	-4.899328859060403	1.8605399945268286
-2.9093959731543615	-4.815436241610738	1.8005397578123628
-2.9093959731543615	-4.731543624161074	1.7420037010576044
-2.9093959731543615	-4.64765100671141	1.6849840058087928
-2.9093959731543615	-4.5637583892617455	1.62952668554977
-2.9093959731543615	-4.479865771812081	1.5756648731688259
-2.9093959731543615	-4.395973154362416	1.523403766519189
-2.9093959731543615	-4.312080536912751	1.472680842786097
-2.9093959731543615	-4.228187919463087	1.4232327631497323
-2.9093959731543615	-4.144295302013423	1.3739370675795683
-2.9093959731543615	-4.060402684563758	1.3092978010806302
-2.9093959731543615	-3.976510067114094	0.8685769950613288
-2.9093959731543615	-3.8926174496644292	0.8417041858127097
-2.9093959731543615	-3.8087248322147653	0.834440742468091
-2.9093959731543615	-3.7248322147651005	0.8308810928873306
-2.9093959731543615	-3.6409395973154357	0.8286151710493012
-2.9093959731543615	-3.5570469798657722	0.8269033516783347
-2.9093959731543615	-3.4731543624161074	0.825420846475592
-2.9093959731543615	-3.3892617449664426	0.8239715110878818
-2.9093959731543615	-3.3053691275167787	0.8223829213738665
-2.9093959731543615	-3.221476510067114	0.8204306185192467
-2.9093959731543615	-3.1375838926174504	0.8177109518851208
-2.9093959731543615	-3.053691275167785	0.8132692623168044
-2.9093959731543615	-2.9697986577181217	0.8039307785421462
-2.9093959731543615	-2.8859060402684555	0.7680136424977516
-2.9093959731543615	-2.802013422818792	-2.1856240295657465
-2.9093959731543615	-2.7181208053691273	-2.2828002694161684
-2.9093959731543615	-2.6342281879194633	-2.296371886966598
-2.9093959731543615	-2.550335570469799	-2.301854464674432
-2.9093959731543615	-2.466442953020135	-2.304860919496436
-2.9093959731543615	-2.38255033557047	-2.3067848516230613
-2.9093959731543615	-2.2986577181208054	-2.308138647535567
-2.9093959731543615	-2.2147651006711415	-2.3091553306998955
-2.9093959731543615	-2.130872483221476	-2.30995638155754
-2.9093959731543615	-2.046979865771813	-2.310611532029891
-2.9093959731543615	-1.963087248322147	-2.3111638087301074
-2.9093959731543615	-1.8791946308724832	-2.311641312921309
-2.9093959731543615	-1.7953020134228188	-2.312063271945405
-2.9093959731543615	-1.711409395973155	-2.3124433718419173
-2.9093959731543615	-1.62751677852349	-2.312791699850097
-2.9093959731543615	-1.5436241610738257	-2.3131159320004184
-2.9093959731543615	-1.4597315436241614	-2.31342208994924
-2.9093959731543615	-1.375838926174496	-2.3137150418084365
-2.9093959731543615	-1.2919463087248326	-2.3139988457595293
-2.9093959731543615	-1.208053691275167	-2.3142769947384325
-2.9093959731543615	-1.1241610738255026	-2.3145525980217068
-2.9093959731543615	-1.0402684563758386	-2.314828522724316
-2.9093959731543615	-0.9563758389261743	-2.315107510786923
-2.9093959731543615	-0.8724832214765099	-2.3153922827779008
-2.9093959731543615	-0.7885906040268456	-2.315685637600568
-2.9093959731543615	-0.7046979865771812	-2.315990556401833
-2.9093959731543615	-0.6208053691275173	-2.316310319410204
-2.9093959731543615	-0.5369127516778529	-2.3166486461611786
-2.9093959731543615	-0.4530201342281881	-2.3170098729697965
-2.9093959731543615	-0.3691275167785242	-2.3173991873811572
-2.9093959731543615	-0.2852348993288585	-2.3178229491655538
-2.9093959731543615	-0.20134228187919412	-2.318289143992409
-2.9093959731543615	-0.11744966442952975	-2.3188080444222483
-2.9093959731543615	-0.03355704697986539	-2.3193932034311517
-2.9093959731543615	0.050335570469798974	-2.3200629988918897
-2.9093959731543615	0.1342281879194629	-2.3208431271729677
-2.9093959731543615	0.21812080536912726	-2.321770809652069
-2.9093959731543615	0.30201342281879207	-2.322902268735905
-2.9093959731543615	0.385906040268456	-2.3243268870684415
-2.9093959731543615	0.46979865771812035	-2.326196250839118
-2.9093959731543615	0.5536912751677847	-2.3287902244240617
-2.9093959731543615	0.6375838926174491	-2.332690034990407
-2.9093959731543615	0.7214765100671148	-2.3393353453174646
-2.9093959731543615	0.8053691275167791	-2.353541682499505
-2.9093959731543615	0.8892617449664431	-2.4080260140168837
-2.9093959731543615	0.9731543624161074	0.8808288529924477
-2.9093959731543615	1.0570469798657722	0.8685070642410686
-2.9093959731543615	1.1409395973154361	0.8762368325399886
-2.9093959731543615	1.2248322147651005	0.8860944048492787
-2.9093959731543615	1.3087248322147649	0.8965406982944402
-2.9093959731543615	1.3926174496644292	0.9071655314541194
-2.9093959731543615	1.4765100671140936	0.9177988004790718
-2.9093959731543615	1.5604026845637575	0.9283457811734371
-2.9093959731543615	1.6442953020134232	0.9387401288948257
-2.9093959731543615	1.7281879194630878	0.9489264256004684
-2.9093959731543615	1.8120805369127522	0.9588521486641091
-2.9093959731543615	1.8959731543624163	0.9684630518307548
-2.9093959731543615	1.9798657718120807	0.9776997619197543
-2.9093959731543615	2.063758389261745	0.9864946048313978
-2.9093959731543615	2.1476510067114094	0.9947680755929562
-2.9093959731543615	2.2315436241610738	1.002424457680076
-2.9093959731543615	2.3154362416107377	1.0093460210907976
-2.9093959731543615	2.399328859060402	1.0153850073878736
-2.9093959731543615	2.4832214765100664	1.0203521944550198
-2.9093959731543615	2.567114093959731	1.024000098000573
-2.9093959731543615	2.6510067114093965	1.025997551466671
-2.9093959731543615	2.7348993288590613	1.0258899804317516
-2.9093959731543615	2.818791946308725	1.0230350268256148
-2.9093959731543615	2.902684563758389	1.0164937722742486
-2.9093959731543615	2.986577181208054	1.00483771088503
-2.9093959731543615	3.070469798657718	0.9857857288131328
-2.9093959731543615	3.154362416107382	0.9554722308441832
-2.9093959731543615	3.2382550335570466	0.9068437998831501
-2.9093959731543615	3.322147651006711	0.825793735148177
-2.9093959731543615	3.4060402684563758	0.6809691330562344
-2.9093959731543615	3.4899328859060397	0.39814793415389244
-2.9093959731543615	3.5738255033557054	-0.14106449320658665
-2.9093959731543615	3.6577181208053693	-0.7732577659139249
-2.9093959731543615	3.741610738255034	-1.1550817300724088
-2.9093959731543615	3.825503355704698	-1.3471723789247179
-2.9093959731543615	3.9093959731543624	-1.451578123878035
-2.9093959731543615	3.9932885906040267	-1.5137226132554829
-2.9093959731543615	4.077181208053691	-1.553241359753978
-2.9093959731543615	4.161073825503356	-1.5795406270769299
-2.9093959731543615	4.24496644295302	-1.5976071233248237
-2.9093959731543615	4.328859060402684	-1.6103195857655206
-2.9093959731543615	4.412751677852349	-1.6194637260222682
-2.9093959731543615	4.496644295302013	-1.6262201708703607
-2.9093959731543615	4.580536912751678	-1.6314183152263344
-2.9093959731543615	4.6644295302013425	-1.6356781284111812
-2.9093959731543615	4.748322147651007	-1.6394951479256206
-2.9093959731543615	4.832214765100671	-1.6432956604184161
-2.9093959731543615	4.916107382550336	-1.647476386703708
-2.9093959731543615	5.0	-1.6524371215817422
 
-2.7953020134228193	-7.5	-1.9679109439718092
-2.7953020134228193	-7.416107382550336	-2.051438365969375
-2.7953020134228193	-7.332214765100671	-2.1345697600917575
-2.7953020134228193	-7.248322147651007	-2.2172886242216157
-2.7953020134228193	-7.1644295302013425	-2.2995776445632017
-2.7953020134228193	-7.080536912751678	-2.3814186496937118
-2.7953020134228193	-6.996644295302014	-2.4627925622166056
-2.7953020134228193	-6.912751677852349	-2.5436793479675086
-2.7953020134228193	-6.828859060402685	-2.62405796274178
-2.7953020134228193	-6.74496644295302	-2.7039062965376823
-2.7953020134228193	-6.6610738255033555	-2.7832011153404554
-2.7953020134228193	-6.577181208053691	-2.861918000513656
-2.7953020134228193	-6.493288590604027	-2.9400312859156505
-2.7953020134228193	-6.409395973154362	-3.0175139929250494
-2.7953020134228193	-6.325503355704698	-3.0943377636417857
-2.7953020134228193	-6.2416107382550345	3.1127125145441994
-2.7953020134228193	-6.157718120805369	3.0372975494355208
-2.7953020134228193	-6.073825503355706	2.962635556584383
-2.7953020134228193	-5.98993288590604	2.888761099450296
-2.7953020134228193	-5.906040268456375	2.815710463701422
-2.7953020134228193	-5.822147651006711	2.743521721086528
-2.7953020134228193	-5.738255033557047	2.672234788116684
-2.7953020134228193	-5.654362416107382	2.6018914770338153
-2.7953020134228193	-5.570469798657718	2.532535535769577
-2.7953020134228193	-5.486577181208054	2.464212672548415
-2.7953020134228193	-5.402684563758389	2.396970559329124
-2.7953020134228193	-5.318791946308726	2.330858806184502
-2.7953020134228193	-5.234899328859061	2.2659288955998957
-2.7953020134228193	-5.151006711409396	2.2022340608238196
-2.7953020134228193	-5.067114093959731	2.1398290844965913
-2.7953020134228193	-4.983221476510067	2.078769980178437
-2.7953020134228193	-4.899328859060403	2.0191134945983125
-2.7953020134228193	-4.815436241610738	1.9609163202955369
-2.7953020134228193	-4.731543624161074	1.9042338081216628
-2.7953020134228193	-4.64765100671141	1.849117743444315
-2.7953020134228193	-4.5637583892617455	1.7956121926028061
-2.7953020134228193	-4.479865771812081	1.7437448842867191
-2.7953020134228193	-4.395973154362416	1.6935066525385387
-2.7953020134228193	-4.312080536912751	1.6447921263971252
-2.7953020134228193	-4.228187919463087	1.5971720141478944
-2.7953020134228193	-4.144295302013423	1.5484540827200939
-2.7953020134228193	-4.060402684563758	1.0927131777723456
-2.7953020134228193	-3.976510067114094	0.8572743994880259
-2.7953020134228193	-3.8926174496644292	0.8417929886004142
-2.7953020134228193	-3.8087248322147653	0.8361647337144922
-2.7953020134228193	-3.7248322147651005	0.8331987199400926
-2.7953020134228193	-3.6409395973154357	0.8313228872409959
-2.7953020134228193	-3.5570469798657722	0.8299902347829511
-2.7953020134228193	-3.4731543624161074	0.8289574043409356
-2.7953020134228193	-3.3892617449664426	0.8280959372333649
-2.7953020134228193	-3.3053691275167787	0.8273267411847074
-2.7953020134228193	-3.221476510067114	0.8265916925973686
-2.7953020134228193	-3.1375838926174504	0.825837372984618
-2.7953020134228193	-3.053691275167785	0.825000411223921
-2.7953020134228193	-2.9697986577181217	0.8239849428924315
-2.7953020134228193	-2.8859060402684555	0.8226113247064165
-2.7953020134228193	-2.802013422818792	0.8204609006981456
-2.7953020134228193	-2.7181208053691273	0.8162161011957553
-2.7953020134228193	-2.6342281879194633	0.8022390634672648
-2.7953020134228193	-2.550335570469799	-2.191430190727747
-2.7953020134228193	-2.466442953020135	-2.296512065600417
-2.7953020134228193	-2.38255033557047	-2.3049235807064674
-2.7953020134228193	-2.2986577181208054	-2.3081188615762267
-2.7953020134228193	-2.2147651006711415	-2.3098477524365295
-2.7953020134228193	-2.130872483221476	-2.310959864855422
-2.7953020134228193	-2.046979865771813	-2.3117546797095425
-2.7953020134228193	-1.963087248322147	-2.3123651111423613
-2.7953020134228193	-1.8791946308724832	-2.31285940449408
-2.7953020134228193	-1.7953020134228188	-2.3132763751891905
-2.7953020134228193	-1.711409395973155	-2.313639867801535
-2.7953020134228193	-1.62751677852349	-2.313965456463967
-2.7953020134228193	-1.5436241610738257	-2.3142638487937583
-2.7953020134228193	-1.4597315436241614	-2.3145427454009617
-2.7953020134228193	-1.375838926174496	-2.3148079182257137
-2.7953020134228193	-1.2919463087248326	-2.3150638687827136
-2.7953020134228193	-1.208053691275167	-2.3153142491037926
-2.7953020134228193	-1.1241610738255026	-2.315562143404632
-2.7953020134228193	-1.0402684563758386	-2.315810265827621
-2.7953020134228193	-0.9563758389261743	-2.3160611071236756
-2.7953020134228193	-0.8724832214765099	-2.316317050893034
-2.7953020134228193	-0.7885906040268456	-2.316580473265688
-2.7953020134228193	-0.7046979865771812	-2.316853836324868
-2.7953020134228193	-0.6208053691275173	-2.3171397840057355
-2.7953020134228193	-0.5369127516778529	-2.3174412491247747
-2.7953020134228193	-0.4530201342281881	-2.317761581512775
-2.7953020134228193	-0.3691275167785242	-2.3181047101922205
-2.7953020134228193	-0.2852348993288585	-2.318475357841077
-2.7953020134228193	-0.20134228187919412	-2.318879334767945
-2.7953020134228193	-0.11744966442952975	-2.3193239548152276
-2.7953020134228193	-0.03355704697986539	-2.3198186417871627
-2.7953020134228193	0.050335570469798974	-2.3203758414840827
-2.7953020134228193	0.1342281879194629	-2.321012440140814
-2.7953020134228193	0.21812080536912726	-2.321752055439311
-2.7953020134228193	0.30201342281879207	-2.3226289028778733
-2.7953020134228193	0.385906040268456	-2.323694670669678
-2.7953020134228193	0.46979865771812035	-2.3250315487585183
-2.7953020134228193	0.5536912751677847	-2.326778976641559
-2.7953020134228193	0.6375838926174491	-2.3291945663911813
-2.7953020134228193	0.7214765100671148	-2.332813953155411
-2.7953020134228193	0.8053691275167791	-2.3389665456063478
-2.7953020134228193	0.8892617449664431	-2.352116668284391
-2.7953020134228193	0.9731543624161074	-2.4012329284241907
-2.7953020134228193	1.0570469798657722	0.9106489695370719
-2.7953020134228193	1.1409395973154361	0.9036946314545686
-2.7953020134228193	1.2248322147651005	0.9129457029200612
-2.7953020134228193	1.3087248322147649	0.9239271634174497
-2.7953020134228193	1.3926174496644292	0.9353464357180378
-2.7953020134228193	1.4765100671140936	0.9468517997625896
-2.7953020134228193	1.5604026845637575	0.9582946282647112
-2.7953020134228193	1.6442953020134232	0.9695902187267414
-2.7953020134228193	1.7281879194630878	0.9806776222892261
-2.7953020134228193	1.8120805369127522	0.9915045206486419
-2.7953020134228193	1.8959731543624163	1.00202010023997
-2.7953020134228193	1.9798657718120807	1.0121707882199835
-2.7953020134228193	2.063758389261745	1.0218969473591126
-2.7953020134228193	2.1476510067114094	1.0311296482300065
-2.7953020134228193	2.2315436241610738	1.0397869632771743
-2.7953020134228193	2.3154362416107377	1.0477692780401886
-2.7953020134228193	2.399328859060402	1.0549530064661017
-2.7953020134228193	2.4832214765100664	1.0611818356008347
-2.7953020134228193	2.567114093959731	1.0662541460340578
-2.7953020134228193	2.6510067114093965	1.069904407627779
-2.7953020134228193	2.7348993288590613	1.071774827770737
-2.7953020134228193	2.818791946308725	1.0713706990952896
-2.7953020134228193	2.902684563758389	1.067987400432283
-2.7953020134228193	2.986577181208054	1.060585789314652
-2.7953020134228193	3.070469798657718	1.047568437028631
-2.7953020134228193	3.154362416107382	1.0263528541244369
-2.7953020134228193	3.2382550335570466	0.9924967384552723
-2.7953020134228193	3.322147651006711	0.9377449901978905
-2.7953020134228193	3.4060402684563758	0.8452317294719539
-2.7953020134228193	3.4899328859060397	0.6767788464877388
-2.7953020134228193	3.5738255033557054	0.3444065459833199
-2.7953020134228193	3.6577181208053693	-0.24672870927243445
-2.7953020134228193	3.741610738255034	-0.8305185866610412
-2.7953020134228193	3.825503355704698	-1.155650623385717
-2.7953020134228193	3.9093959731543624	-1.3215585018985339
-2.7953020134228193	3.9932885906040267	-1.4139937372121836
-2.7953020134228193	4.077181208053691	-1.4700205524601009
-2.7953020134228193	4.161073825503356	-1.5060808969704758
-2.7953020134228193	4.24496644295302	-1.5302690688104759
-2.7953020134228193	4.328859060402684	-1.5469744607597853
-2.7953020134228193	4.412751677852349	-1.5587785971062569
-2.7953020134228193	4.496644295302013	-1.5673086789993202
-2.7953020134228193	4.580536912751678	-1.5736565574710017
-2.7953020134228193	4.6644295302013425	-1.5786006891849038
-2.7953020134228193	4.748322147651007	-1.5827322608129244
-2.7953020134228193	4.832214765100671	-1.5865321887030697
-2.7953020134228193	4.916107382550336	-1.5904222708195044
-2.7953020134228193	5.0	-1.5948031248197978
 
-2.6812080536912744	-7.5	-1.8449578109851241
-2.6812080536912744	-7.416107382550336	-1.9276983328672377
-2.6812080536912744	-7.332214765100671	-2.010022052593861
-2.6812080536912744	-7.248322147651007	-2.091911880502515
-2.6812080536912744	-7.1644295302013425	-2.17334989452959
-2.6812080536912744	-7.080536912751678	-2.2543172933391693
-2.6812080536912744	-6.996644295302014	-2.3347943470005723
-2.6812080536912744	-6.912751677852349	-2.414760345165563
-2.6812080536912744	-6.828859060402685	-2.4941935427164017
-2.6812080536912744	-6.74496644295302	-2.5730711028821727
-2.6812080536912744	-6.6610738255033555	-2.651369037855241
-2.6812080536912744	-6.577181208053691	-2.7290621469833005
-2.6812080536912744	-6.493288590604027	-2.8061239526685307
-2.6812080536912744	-6.409395973154362	-2.8825266341762337
-2.6812080536912744	-6.325503355704698	-2.9582409596449826
-2.6812080536912744	-6.2416107382550345	-3.0332362167035343
-2.6812080536912744	-6.157718120805369	-3.1074801422429603
-2.6812080536912744	-6.073825503355706	3.1022464551064295
-2.6812080536912744	-5.98993288590604	3.029608535756956
-2.6812080536912744	-5.906040268456375	2.95782873964653
-2.6812080536912744	-5.822147651006711	2.886946221203534
-2.6812080536912744	-5.738255033557047	2.8170020143727212
-2.6812080536912744	-5.654362416107382	2.7480390818694604
-2.6812080536912744	-5.570469798657718	2.680102352231277
-2.6812080536912744	-5.486577181208054	2.6132387398875183
-2.6812080536912744	-5.402684563758389	2.547497141828757
-2.6812080536912744	-5.318791946308726	2.4829284020798656
-2.6812080536912744	-5.234899328859061	2.4195852315949438
-2.6812080536912744	-5.151006711409396	2.357522065533204
-2.6812080536912744	-5.067114093959731	2.296794830481171
-2.6812080536912744	-4.983221476510067	2.2374605776997667
-2.6812080536912744	-4.899328859060403	2.1795769077398406
-2.6812080536912744	-4.815436241610738	2.1232010505733223
-2.6812080536912744	-4.731543624161074	2.0683883342846863
-2.6812080536912744	-4.64765100671141	2.015189469875029
-2.6812080536912744	-4.5637583892617455	1.963645292585117
-2.6812080536912744	-4.479865771812081	1.9137752999675188
-2.6812080536912744	-4.395973154362416	1.8655483910576787
-2.6812080536912744	-4.312080536912751	1.8187895533999192
-2.6812080536912744	-4.228187919463087	1.7727552136434894
-2.6812080536912744	-4.144295302013423	1.7248291191856575
-2.6812080536912744	-4.060402684563758	0.9006145516823223
-2.6812080536912744	-3.976510067114094	0.8510227259489158
-2.6812080536912744	-3.8926174496644292	0.8409289666433625
-2.6812080536912744	-3.8087248322147653	0.8365526189078247
-2.6812080536912744	-3.7248322147651005	0.8340938670193419
-2.6812080536912744	-3.6409395973154357	0.8325086669510079
-2.6812080536912744	-3.5570469798657722	0.831393817490685
-2.6812080536912744	-3.4731543624161074	0.8305605350985559
-2.6812080536912744	-3.3892617449664426	0.8299084923291173
